	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2944	People with disabilities should be more represented 	in favor of	The United States is investing an average of more or less 25 million euros per year on health care research for people with Trisomy 21 while the European Union is lagging far behind with only 3 million per year. This huge difference is proof of the lack of political commitment in the European Union and shows how little the EU prioritizes health care and future health care for people with Trisomy 21. 	0	1	0	0	0	1	0	0	0	1	2.858433734939759
2749	We need a better EU migration policy 	in favor of	his is the issue in politics and public sector policy making. No objectives are to be pursued. No problems to be solved. I guess it is the nature of the beast. Balancing conflicting interests. 	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
713	We should oppose collectivism	in favor of	collectivism is a harmful ideology that puts members of groups against each other.	0	0	0	0	0	1	1	0	0	1	2.786144578313253
573	We should introduce compulsory voting	against	compulsory voting will be difficult to enforce on the elderly and others who will have a difficult time voting.	0	0	0	0	0	0	1	0	0	0	1.816265060240964
2899	The EU needs more effective policies to combat online hate speech	against	I have advice on how you can defend against anything on the Internet. Turn it OFF. And one more piece of advice, try to study something about freedom and responsibility, they are not just mere words. Plato, Socrates, Hayek, Borovský, Auberon Herbert, Herbert Spencer, Roger Scruton, Ronald Reagan (speeches), Ben Shapiro, Jordan Peterson ... There are texts thousands of years old and also recent books ... you can start anywhere you wish ...	1	1	0	0	0	0	1	0	0	0	2.7535140562249
306	We should subsidize space exploration	in favor of	we should subsidize space exploration because someday we may have to leave earth behind once we deplete all our resources or because of a nuclear war.	0	1	0	0	0	1	1	0	0	0	2.792670682730924
2623	Immigrants should receive help from the EU through integration programs	against	We haven't got enough jobs and money for everyone in Europe! Stop immigration! However, Turkey, Qatar, Oman, Egypt, U.A.E., and Saudi Arabia have it! These countries can therefore welcome migrants instead of funding hundreds of mosques in Europe!	0	1	0	0	0	1	0	0	0	1	2.858433734939759
2398	We should subsidize higher education institutions	in favor of	Today no problem has a single solution and no new technology is related to a single discipline. We need multiple inputs from multiple disciplines and our institutes have failed in doing so.	1	1	0	0	0	0	0	0	0	1	2.819277108433735
1678	We should abolish zoos	in favor of	the damage that psychologically causes the animals to be enclosed and outside their natural habitat is such that they should close the zoos	0	1	0	0	0	1	0	0	0	1	2.858433734939759
2409	IT recruiters should consider skills instead of a degree in programming	in favor of	People switch careers even after working in one field for several years because our interests do change. So, when someone can do this while having so many personal responsibilities, it is much easier for youngsters to learn a new skill. 	1	0	0	0	0	0	1	1	0	1	2.6728162650602405
67	We should prohibit school prayer	against	a non-denominational school prayer is about as bad as reciting the pledge of allegiance in school, and should be allowed.	0	0	0	0	0	0	1	0	1	1	2.676706827309237
1153	We should abolish zoos	against	a zoo provides care for animals that are separated from their families	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2343	We should subsidize journalism	against	journalism should not be subsidized because subsidies could too easily be allotted according to political beliefs.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
3458	Holocaust denial should be a criminal offence	against	freedom of speech protects everyone's speech, even those who are clearly misinformed.	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
3916	We should make healthy food cheaper than unhealthy food	in favor of	creating a European sustainability tax for all products and services from inside and outside the EU based on the sustainability goals of the United Nations will make all unsustainable products more expensive and sustainable products more competitive	0	1	0	0	0	0	0	0	0	1	2.023343373493976
1968	We should prohibit school prayer	against	if school prayer is considered optional then there is nothing wrong in letting children pray if they wish  to	0	1	0	0	0	0	1	0	1	1	2.5158132530120483
3559	We should subsidize vocational education	against	people should pay for their own vocational education in the way that students pay for their own university studies.	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
1115	We should abolish zoos	in favor of	Zoos keep animals in captivity and deny them the right to their natural environment therefore they should be abolished.	0	1	0	0	0	1	1	1	0	1	2.5683734939759035
1395	We should abolish the three-strikes laws	in favor of	criminals should have a chance to go straight, even if they've committed the same crime multiple times.	0	1	0	0	0	0	1	0	0	1	1.954317269076305
3277	We should subsidize vocational education	in favor of	we subsidize colleges for doctors and lawyers etc so we should also subsidize education for other occupations as well such as mechanics, hair dressers, construction workers and so on.	1	1	0	0	0	0	0	0	0	1	2.819277108433735
706	We should abolish zoos	against	zoos are working to breed endangered species	0	1	0	0	0	0	0	0	0	1	2.023343373493976
651	We should limit judicial activism	against	judicial activism is necessary to protect the rights of Americans because they seek to weed out the injustices within the system.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3759	The use of public defenders should be mandatory	against	public defenders can never be truly independent of the justice system that pays them, therefore they shouldn't be mandatory	0	1	0	0	0	0	1	0	0	1	1.954317269076305
3371	We should subsidize vocational education	in favor of	vocational education allows for those who are not academically adept to qualify in a job fielld and continue on into work	1	1	0	0	0	1	1	0	0	1	2.9605421686746993
280	We should adopt atheism	in favor of	we should adopt athiesm because no religion will stop lots of wars and arguements.	0	1	0	0	0	1	1	0	0	1	2.5978915662650603
3018	There should be no immigration from non-European or non-first-world countries 	in favor of	I am happy to see that the ide of haling all immigration from non-European or non-first-world countries is still going strong. This message needs to be communicated to Brussels very clearly. 	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
195	We should oppose collectivism	against	collectivism takes care of an entire group's need vs just one persons.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
3682	The use of public defenders should be mandatory	against	the use of public defenders should not be mandatory as you might get a bad one and then regret it for the rest of your life	1	0	0	0	0	0	1	0	0	1	2.746987951807229
935	We should limit judicial activism	in favor of	the judicial system requires independence, judicial activists undermine this independence and the practice should be limited.	0	0	1	0	0	0	1	0	0	1	2.9016064257028114
2226	We should prohibit school prayer	against	just as those who wish not to pray, the ones that want to pray should have that option.	0	0	0	0	0	0	1	0	1	1	2.676706827309237
254	We should introduce compulsory voting	against	some people do not feel capable of exercising such a responsibility	1	1	0	0	0	0	1	0	0	0	2.7535140562249
1408	We should subsidize space exploration	in favor of	space exploration should be subsidized as it will benefit us in the future with technology advancements.	1	1	0	0	0	0	1	0	0	0	2.7535140562249
2999	The EU should immediately end the refugee deal with Turkey.	against	Immigration should not be part of humanitarian aid. Humanitarian aid should be delivered directly to Africa / Asia. The Turkey deal should eventually be abolished.	1	1	0	0	0	0	0	0	0	1	2.819277108433735
479	We should abolish the right to keep and bear arms	in favor of	the right to keep and bear arms has enabled the death of many innocent people - including small children. it is time to move on.	0	1	0	0	0	1	1	0	0	1	2.5978915662650603
224	We should ban targeted killing	in favor of	we should definitely ban targeted killing because the loss of life should never be a planned event.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
3655	Holocaust denial should be a criminal offence	in favor of	the holocaust decimated a nation, to deny it occurred is to collaborate with that evil - those guilty of carrying out the holocaust are criminals so surely those who side with them also must be.	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
4235	Carbon emissions trading should be limited.	in favor of	Climate change is a global issue facing mankind, and with carbon dioxide emissions from all countries, greenhouse gases are surging, posing a threat to life systems.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2488	Firecrackers should be banned during Diwali, other festivals, and weddings	against	With the ban, religious sentiments get triggered too. In 2017, the Hindu community raised questions about the ban on Christmas trees on Christmas, or slaughter of lamb on Eid, or colors on Holi, etc., thinking it to be against their communal practices.	0	0	0	0	0	0	1	0	1	1	2.676706827309237
1868	We should ban whaling	in favor of	whaling is causing the depletion of the whale species.   we don't need to lose another species of animal on the planet.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
1447	We should introduce compulsory voting	in favor of	compulsory voting gives everyone in society their say in politics	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
2256	We should ban algorithmic trading	against	we shouldn't ban algorithmic trading because it can stop risky bid due to human emotions interfering	1	1	0	0	0	0	0	0	0	1	2.819277108433735
604	We should abolish the right to keep and bear arms	against	we should not abolish the right to keep and bear arms because people have a right to defend themselves if someone has the intention of harming you or breaking into your house.	0	1	0	0	0	0	1	0	1	0	2.683232931726908
884	We should oppose collectivism	in favor of	collectivism decreases individual rights by forcing them to conform to what the group deems best	0	0	0	0	0	0	1	0	0	0	1.816265060240964
3515	Payday loans should be banned	against	payday loans are sometimes the only resort people have to turn to to avoid becoming homeless or having their utilities disconnected.	0	1	0	0	0	1	1	0	0	0	2.792670682730924
2805	The EU should implement a common pension fund	in favor of	I find it distressing and unreasonable to force an individual to leave behind their hard-earned pension pot. There should be a mechanism that stops this practice. Just as I can move myself, my family, furniture, car, and bank accounts freely within the EU, I should have the same right to move and merge my pensions into a single unit. 	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
766	We should oppose collectivism	against	collectivism promotes a greater sense of community where people care about each other's welfare.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
1573	We should legalize organ trade	in favor of	Some people need organs, others have healthy organs that their bodies can function without; it is a win win situation to allow for organs to be sold.	0	1	0	0	0	1	1	0	0	0	2.792670682730924
4068	We should legalize non-violent drug use	in favor of	The 'War on Drugs' gifted to us by the USA is absolute rubbish. Sugar is more dangerous than Cannabis! How many people have died on 'legal highs'? FAR too many. The death toll from Cannabis use = 0. More lives have been destroyed by drug laws than the drugs themselves. Besides, Cannabis is an herb, not a drug. Many herbs have medicinal properties. If any becomes a health issue, that's how it needs to be addressed, as a health problem, not a crime!	1	0	0	1	0	1	1	1	0	1	2.932981927710843
1798	We should introduce compulsory voting	against	being forced to do anything inhibits freedom.	0	0	0	0	0	0	1	0	0	0	1.816265060240964
353	We should limit judicial activism	against	each case has different circumstances and certain things need to be taken into consideration for each one. judicial activism allow the court to consider the circumstances of each crime.	1	1	0	0	0	1	1	0	0	1	2.9605421686746993
2041	We should oppose collectivism	in favor of	we live in a society which is diverse imposing collectivism on certain issues may go against some peoples beliefs.	0	0	0	0	0	1	1	0	0	1	2.786144578313253
3803	We should abolish the National Register of Citizens (NRC)	in favor of	The NRC body and the Foreign Tribunals in Assam are functioning behind the curtains and its functioning is clearly signaling toward the ruling party’s agenda of getting rid of Minorities. Earlier retired judges were carefully selected for Foreign Tribunals but now any lawyer who is above 50 on 25 April 2015 and has 10 years of experience can volunteer for FT and gets a seat. Various online sources have reported that the FT is full of people sharing the ruling party’s ideology and are asked to perform well.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2530	Marital Rape should be criminalized in India	against	Punishing men based on mere words of wives is completely wrong, because of the presumption that women do not lie. Good and bad are not related to gender. There are women criminals too.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2387	Political parties should be brought under RTI (Right to Information) Act	against	Political parties are independent bodies, they need not be accountable to the public. They were not established by the constitution or an act of parliament.	0	0	0	0	0	0	1	0	0	0	1.816265060240964
1653	We should subsidize embryonic stem cell research	against	to obtain embryonic stem cells, the early embryo has to be destroyed, this means destroying a potential human life	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2026	We should subsidize space exploration	in favor of	The technology developed for space exploration has also had uses in regular life -- subsidizing space exploration would also have positive trickle down effects.	1	1	0	0	0	0	1	0	0	0	2.7535140562249
2932	The EU should adopt legislative measures aimed at increasing the percentage of women in the political sector	against	Ensure equal opportunities for girls and women, provide them sufficient maternity leave, and institute guarantees that will protect women's careers who choose to have children. Those are the steps we need, and most EU countries already have them (not that they cannot be improved). There's absolutely no need for quotas. 	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
3542	Entrapment should be legalized	against	entrapment can cause people to break the law that may not have if such a easy opportunity hadn't arisen.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2885	Everyone should have equal access to affordable and high-quality public services, including health	in favor of	Public services of good quality and universal access are key to ensuring fairer, more inclusive, and equal societies. They have a clear redistributive effect and help steer development in a more sustainable direction. The Covid-19 crisis if anything helped to prove the crucial role that the public sector and public services play and must continue playing!	0	1	0	0	0	0	0	1	0	1	2.1656626506024095
3244	The use of public defenders should be mandatory	in favor of	people dont always know whats best for them, so they shouldnt be representing themselves.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
380	We should adopt atheism	in favor of	atheism is the most rational outcome  for our society after too many religions have ruined our lives	0	0	0	0	0	1	1	0	0	1	2.786144578313253
2492	India should accept Rohingya refugees	in favor of	Letting the Rohingya go back to the place where they do not get recognition means more loss of human lives, and to a greater extent. The population of the Rohingya is 1.1 million, and if the violence and torture continues on them, then there will be no person left in the community.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
2600	Climate neutrality can be achieved only by nuclear energy	in favor of	if we want stable, reliable energy grid we need a nuclear energy source. Solar energy and wind are not reliable, need a lot of batteries, and can not be a sole solution for the energy grid.	1	1	0	0	0	1	1	0	0	1	2.9605421686746993
352	We should abolish zoos	against	zoos allow people to see many animals in their natural habitat that most people would never see.	0	0	0	1	0	0	1	1	0	1	2.1645331325301207
1530	We should adopt atheism	in favor of	Atheism allows one to really examine why we believe what we do and are you truly a good person or do you just want to go to heaven	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
2359	Technology is making us feel less human	in favor of	People are now engaging in trolling and cyberbullying. Hiding behind devices is giving them the courage to harass other people, which they may not do face-to-face. This is the deterioration of moral values.	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
3525	Holocaust denial should be a criminal offence	against	you can not tell a person how they should or should not believe and making holocaust denial a criminal offense is an unnecessary intrusion.	0	0	0	0	0	0	1	0	0	0	1.816265060240964
160	We should fight for the abolition of nuclear weapons	in favor of	no one wins with nuclear weapons. if two or more countries nuked each other parts of, if not all of, the entire world is just gone. it destroys everything and solves nothing.	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
1936	We should prohibit school prayer	against	school prayer is harmless to students and has been a tradition in many schools and should be allowed to continue with those that do not share the same views allowed to not participate.	0	0	0	0	0	0	1	0	1	1	2.676706827309237
2484	Firecrackers should be banned during Diwali, other festivals, and weddings	against	Almost 3 lakh people were employed in the firecracker industry in these places, and 5 lakh people in packaging, transporting, distributing, and selling these crackers. Thus, the ban would also mean huge unemployment in these states.	0	0	0	0	0	1	1	0	0	1	2.786144578313253
2602	We need stricter and homogeneous environmental legislation across the EU	in favor of	We should restrict delocalizing factories to third countries where environmental legislation is softer. We need unique legislation to avoid this.	0	0	1	0	0	0	1	0	0	1	2.9016064257028114
358	We should abolish zoos	against	a zoo is a safe place for animals who lost their homes and are not able to care for themselves	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2116	We should adopt atheism	in favor of	we should adopt atheism because we can not prove that deities really do exist.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
3328	Holocaust denial should be a criminal offence	against	no one should be punished because he or she doesn't believe something	0	0	0	0	0	0	1	0	1	1	2.676706827309237
2155	We should legalize organ trade	in favor of	the organ trade should be legalized because it would result in the suppression of the black market for organs and therfore be safer for both donors and recipients	0	1	0	0	0	1	1	1	0	1	2.5683734939759035
331	We should subsidize space exploration	in favor of	space exploration has the ability to solve the problem of limited materials on earth	1	1	0	0	0	0	0	1	0	1	2.7270331325301207
2035	We should abolish zoos	against	zoos are the only places many people will be able to get close and observe exotic animals - anything that serves to enhance humans' empathy and understanding of animals is worthy of support.	1	0	0	0	0	0	1	0	0	1	2.746987951807229
1194	We should oppose collectivism	in favor of	we should oppose collectivism because it lessens creativity and individuality.	0	0	0	0	0	0	1	0	0	0	1.816265060240964
870	We should introduce compulsory voting	in favor of	compulsory voting would ensure that everyone becomes engaged in the political process and it would be the true voice of the people rather than the voice of the minority  who vote.	0	1	0	0	1	0	0	0	0	1	2.9673694779116464
2115	We should limit judicial activism	against	judicial activism is necessary to determine outcomes of cases that are not black and white.	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
2586	Political institutions should make fundamental changes in the way they address climate change and environmental protection	in favor of	it is essential that environmental concerns and sustainability are the foundation of any treaty with our European Union!	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2942	The EU should adopt legislative measures aimed at increasing the percentage of women in the political sector	against	Every harpy screams 'more (black) women in power' until Candace Owens appears. Clever, charming black woman, but she is too clever, pro-freedom, and conservative, and that is the problem. So it isn't about women, it's mere greed and desire for power and influence.	0	1	1	0	0	0	1	0	0	1	2.6844879518072293
2589	Toilet paper should be made of recycled paper only	in favor of	In order to improve the protection of the environment, the use of fresh pulp should no longer be allowed for toilet paper.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3215	Holocaust denial should be a criminal offence	in favor of	holocaust denial spreads harmful misinformation that creates an unsafe environment for minorities, especially jewish people.	0	1	1	0	0	0	1	0	0	1	2.6844879518072293
134	We should abolish capital punishment	in favor of	capital punishment should be removed from society as it is a backwards and medieval solution to crime that has no place in a modern society.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
1135	We should ban whaling	in favor of	we need to ban whaling to protect whales from going extinct	0	1	0	0	0	0	0	0	0	1	2.023343373493976
4237	Carbon emissions trading should be limited.	against	No one can stop global warming, which is inherently part of the Earth's geological cycle. That's why topics such as reducing CO2 emissions are a false proposition.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2757	There should be no immigration from non-European or non-first-world countries 	against	In Conclusion, we should say: 'Europeans go home. Go home, leave every part of the world where we are making business, exploiting cheap labor, rare minerals, selling arms, invading foreign countries and exporting democracy, etc. '	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
2440	Social media is making us less social	against	During the covid pandemic time, social media helped people in maintaining their social life.Social media made it possible to stay connected with friends and loved ones all the time. We can easily know what is happening in their lives. It allowed us to communicate with multiple people at the same time by sharing posts.	0	1	0	1	0	1	0	1	0	0	2.847515060240964
632	We should prohibit school prayer	against	students have the right to express themselves, and that includes expressions of faith.	0	0	0	0	0	0	1	0	1	1	2.676706827309237
317	We should abolish the right to keep and bear arms	against	Citizens should be allowed to defend themselves with lethal force in a life-or-death situation because the police are typically slow to respond to such situations.	0	1	0	0	0	0	0	0	0	0	2.033132530120482
11	We should ban algorithmic trading	in favor of	algorithms may not be 100% accurate and reflect the situation in the real market	0	0	0	0	0	0	0	0	0	1	2.01355421686747
1996	We should abolish zoos	in favor of	Zoos are unnatural places for wild animals to live and causes many of them to live long, sad lives in cages.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
1834	We should prohibit school prayer	in favor of	we have a separation of church and state and the state runs the public schools.	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
141	We should ban algorithmic trading	against	algorithmic trading provides people with more opportunities when it comes to trading.	0	1	0	0	0	0	1	0	0	0	1.9246987951807228
853	We should ban whaling	in favor of	whaling serves no purpose, there's no great benefit. it only serves to disrupt the ocean ecosystems and cause needless suffering. it should absolutely be banned.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3868	We should stop subsidies and other incentives for bioenergy	against	Fossil-sourced natural gas is as harmful as coal or oil. If it is sourced from fossil fuels, natural gas produces a net increase in CO2 in the atmosphere when burned.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
1430	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research could potentially save millions of lives and needs  as much support as it can get.	1	1	0	0	0	1	1	0	0	1	2.9605421686746993
3486	We should subsidize vocational education	against	vocational education should not be subsidized people should fund themselves	0	1	0	0	0	0	1	0	0	0	1.9246987951807228
2472	We should have psychological counseling in educational institutions	in favor of	In 2020, on average 34 students committed suicide every day due to several reasons such as exam pressure, and relationship issues. So, it is very important to provide support for them in educational institutions. Counselors can help them to cope with the pressures and can help in improving their mental health. If the student suffers from mental health issues such as severe depression, counselors will take steps to get them treated by psychiatrists.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
2625	Immigrants should receive help from the EU through integration programs	against	Indigenous Europeans have no obligation to take in any more migrants, and neither do they want to. This is being forced on us.	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
3226	We should subsidize vocational education	in favor of	not everyone can has the academic requirements for university education. we do still need vocational trades and skills and it makes sense to support people seeking to gain these skills.	1	1	0	0	0	0	1	0	0	0	2.7535140562249
2204	We should abolish the three-strikes laws	in favor of	criminals should be given a chance to reform, even if they committed the same crime multiple times.	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
980	We should adopt atheism	in favor of	we should adopt atheism because science can explain how we got here without needing a god to explain it.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
1117	We should ban factory farming	in favor of	factory farming treats live animals as a disposable item	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3268	Entrapment should be legalized	against	it makes some people do things they usually would not do and that isn't right	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
1021	We should abolish capital punishment	in favor of	capital punishment is a barbaric act that illustrates to people that murder is a viable option and codified in law.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
471	We should ban factory farming	against	for many, eating factory farmed food, is the only way they can afford to eat meat so to ban it would limit the food types poorer people could eat.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
372	We should abolish zoos	against	we shouldn't abolish zoos because they create jobs for zookeepers and they allow children to view wild animals which is fun and educational	0	0	0	1	0	1	1	0	0	0	2.9076305220883536
3758	We should subsidize vocational education	against	there is no guarantee that people would find a job	0	0	0	0	0	0	0	0	0	1	2.01355421686747
1845	We should subsidize student loans	against	wider availability of student loans creates a glut of over-educated, under-employed individuals contributing less to society - money would be better investing in vocational education.	1	1	0	0	0	0	0	0	0	1	2.819277108433735
2239	We should adopt gender-neutral language	in favor of	we live in a modern world where men and women should have the same opportunities.  many sexists words like anchorman for example give the impression that jobs are only for certain sexes.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2144	We should subsidize space exploration	against	subsidizing space exploration is extremely expensive and takes money away from projects that need it now.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
139	We should ban factory farming	in favor of	Animals should not have to suffer to save a few dollars.   Businesses need to have better morals and treating animals with care should be a top priority regardless of the cost.   It also hurts small farmers.	0	1	0	0	0	1	0	1	0	1	2.756400602409639
3262	Entrapment should be legalized	against	entrapment should not be legalized as the poice will have a detailed knowledge of the law and therefore how to persuade others to break it in order to gain the conviction.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
3052	There should be more unity and cooperation in Europe.	in favor of	Unity needs time. Poland and Hungary etc. need to enjoy their freedom for now. They will eventually see that working together with civilized countries is more attractive in the end.	0	0	0	0	0	1	1	0	0	1	2.786144578313253
2319	We should adopt atheism	in favor of	people would not fight over religion if we just got rid of it.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
2527	India should accept Rohingya refugees	in favor of	India has always been kind to refugees. Hence, the same spirit should be continued in the case of Rohingya community.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2610	British people who are residents in an EU country should have EU-wide rights	against	The British people voted for Brexit, so now naturally they have to live with their choice.  It turns out you can't actually have your cake and eat it too.	0	1	0	0	0	0	1	0	0	0	1.9246987951807228
1145	We should subsidize space exploration	in favor of	space exploration is a good adventure. our planet is in a future risk of extinct and we should best prepare our refuge in space exploration	0	0	0	0	0	1	1	1	0	1	2.7021837349397586
4052	We should increase the role of national parliaments in EU decision-making	in favor of	Parliament and its left-liberal majority have begun to build an independent political-institutional character, based not on citizens’ needs, but on the main pillars of the progressive ideological agenda. This is how the EP has become a forum for discussion on gender and rule of law issues and a pro-migration EU institution. It is clear that the debate on the Future of Europe should also open the question of the future role of the European Parliament. 	0	1	0	0	0	0	0	0	1	1	2.748995983935743
444	We should abolish zoos	in favor of	we should abolish zoos to prevent the cruel confinement of wild animals	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
1518	We should abolish the three-strikes laws	against	We should not abolish the three-strikes laws because they are popular with voters and it would be undemocratic to remove them.	0	0	1	0	0	0	1	0	0	1	2.9016064257028114
2780	We need a better distribution of refugees.	against	If you want migrants, invite them into your home.	0	1	0	0	0	0	1	0	0	1	1.954317269076305
3107	Every young European should be asked to go live in another country for 1 year at least	against	No duck would like to live with eagles or sparrows.  That's nature, not wishful thinking.	0	0	0	0	0	0	1	0	0	0	1.816265060240964
2101	We should oppose collectivism	in favor of	collectivism focuses on the group as a whole and diminishes the rights of the individual.	0	0	0	0	0	0	1	0	1	1	2.676706827309237
1299	We should subsidize journalism	against	subsidised journalism leaves us at risk of governmental interference in the news we are allowed to see.	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
1651	We should ban whaling	in favor of	there is no benefit to whaling; it is bloody and barbaric.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
4037	We should not have any immigration from non-European or non first-world countries 	in favor of	Saying no to any migration is just stupid and irrealistic.	1	0	0	0	0	0	1	1	0	1	2.6728162650602405
1054	We should abolish zoos	in favor of	zoos constrict wild animals to enclosures not suitable for them purely for enjoyment	0	1	0	0	0	0	0	0	0	1	2.023343373493976
57	We should abolish zoos	against	zoos do a lot of conservation work and have successfully bred animals which were on the verge of extinction.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
2193	We should abolish capital punishment	in favor of	capital punishment is basically taking the life of an unarmed, helpless person.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
99	We should introduce compulsory voting	against	every individual should be able to choose whether or not they want to vote	0	0	0	0	0	1	1	0	0	1	2.786144578313253
2592	The best way to save the world from climate change and protect the environment is to encourage everyone to start with themselves and look at what things they can do to help with this problem	against	It is not about blaming others. It is about seeing the situation as it is. Recognizing patterns, reasons, and consequences of our behavior. We do not make our choices in a vacuum. If it is easier and cheaper to live not sustainably, people will do it, even if they are conscious of the consequences. 	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
2871	Doctors should be paid based on how many people they successfully treated	in favor of	Unfortunately, in our society, a healthy person is not profitable. Pharma is a big business, doctors are being paid for prescribing drugs.  Modern healthcare should be preventive. Doctors should be encouraged and paid for curing people and keeping them healthy.  Good quality healthcare should be accessible in every part of the world and should be free as there is nothing more important than human life.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
1636	We should subsidize journalism	against	journalists are not often regulated so anyone could say whatever they want and not be providing true information	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2597	Devices with batteries should be designed so that batteries can be replaced	in favor of	And not just the batteries. The EU should have an overall policy with a clear goal to restrict and reduce planned obsolescence. 	1	1	0	0	0	0	1	0	0	0	2.7535140562249
3786	Referendums are good for the society	against	Referendums provide an unreliable view, as the general public may have less knowledge about certain issues so they can be swayed in any direction by the politicians through aggressive speeches, false data, etc. And the lack of knowledge will leave no other choice for the people than to believe those facts.	0	1	0	0	0	0	1	0	0	1	1.954317269076305
1325	We should subsidize space exploration	in favor of	Space exploration should be subsidized because the information learned from it could provide useful to our planet.	1	1	0	0	0	0	1	0	0	1	2.5685240963855422
2908	The EU needs a free but correct press	in favor of	We are increasingly witnessing malicious journalism, corrupted by feelings and disinformation. The purpose of the press services must, as soon as possible, be to bring the news back to the public in the most detailed and detailed manner possible, without inciting malicious and incorrect drawing of attention.	0	1	0	0	0	0	1	0	0	1	1.954317269076305
2579	The EU should take responsibility for global environmental and climate policy	in favor of	climate change can only be successfully addressed on a global scale, especially in emerging countries that will be responsible for most of the greenhouse gas emissions in a few decades otherwise. But to convince them to grow green we have to acknowledge that we are denying them the way to build their economy as we did in the past 200 years. So we must support emerging countries in their transition to a green economy.	0	1	0	0	0	0	0	0	1	1	2.748995983935743
2730	Asylum seekers should only be able to file asylum applications from their home or neighboring country.	in favor of	If asylum applications are filed from abroad the humanitarian crisis in the Mediterranean sea is ended.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
1719	We should abolish zoos	against	zoos protect species and provide learning	1	1	0	0	0	0	0	0	0	1	2.819277108433735
2399	We should subsidize higher education institutions	in favor of	Indian students perform brilliantly when they go to different countries in the field of research. It means that we don’t lack talent, we lack infrastructure and a healthy environment for our sharp minds.	1	1	0	0	0	0	1	0	0	0	2.7535140562249
3778	We should promote Zero Budget Natural Farming all over India	against	ZBNF is a cow-based farming practice. So ZBNF will result in an increase in the number of cows. But cows produce Methane, Nitrous Oxide & Ammonia, which are greenhouse gases and hence contribute to climate change. Methane is more efficient at trapping radiation than carbon dioxide, which is another greenhouse gas. Comparatively, methane is 25 times more powerful than Carbon dioxide. Nitrous Oxide is 300 more powerful than Carbon dioxide. And hence it is not a totally safe option.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
